6539	-2.067691	-100.000000	17.114405	7
11814	-1.160692	-100.000000	18.202413	4
19134	-2.600191	-100.000000	16.852594	8
537	1.944977	-100.000000	16.621122	9
7281	2.827497	-100.000000	17.770636	5
4269	-2.056246	-100.000000	17.770636	5
14696	0.134158	-100.000000	17.770636	5
5757	2.776313	-100.000000	16.413682	10
192	-2.593515	-100.000000	15.484790	16
15224	-2.205346	-100.000000	18.202413	4
19217	-0.315049	-100.000000	20.769106	1
6786	-1.704319	-100.000000	16.621122	9
14763	-0.599262	-100.000000	17.770636	5
7868	2.160521	-100.000000	19.517694	2
9645	-2.086129	-100.000000	18.753825	3
74	-2.845936	-100.000000	17.415726	6
11740	2.800475	-100.000000	17.770636	5
19439	-0.159273	-100.000000	20.769106	1
5182	-0.143696	-100.000000	15.364634	17
6060	3.074831	-100.000000	16.621122	9
8473	-1.809865	-100.000000	15.749201	14
10564	-1.449990	-100.000000	17.415726	6
191	0.230167	-100.000000	18.753825	3
2654	1.549496	-100.000000	16.621122	9
7948	-0.013352	-100.000000	18.202413	4
3289	1.314242	-100.000000	18.753825	3
19254	1.481146	-100.000000	16.621122	9
1267	-1.934168	-100.000000	17.415726	6
14498	2.538516	-100.000000	14.598914	25
16828	-2.818913	-100.000000	17.770636	5
11788	3.043040	-100.000000	19.517694	2
16103	-0.200602	-100.000000	18.202413	4
71	0.571921	-100.000000	16.852594	8
13939	-0.158955	-100.000000	17.770636	5
8793	2.499731	-100.000000	17.114405	7
3285	1.913186	-100.000000	16.621122	9
2734	0.990609	-100.000000	17.114405	7
4696	-0.160545	-100.000000	16.852594	8
13456	-2.440600	-100.000000	17.770636	5
13303	-2.144625	-100.000000	18.202413	4
9203	-0.590360	-100.000000	18.202413	4
335	2.532476	-100.000000	17.770636	5
11240	0.950871	-100.000000	19.517694	2
13831	-0.401839	-100.000000	16.053972	12
3543	0.652353	-100.000000	18.202413	4
10304	-2.336961	-100.000000	19.517694	2
19164	1.625477	-100.000000	17.770636	5
512	0.949917	-100.000000	18.753825	3
2363	0.671427	-100.000000	18.753825	3
9111	1.947202	-100.000000	20.769106	1
18163	-1.834344	-100.000000	15.895786	13
3526	-2.332510	-100.000000	17.770636	5
5058	-0.286755	-100.000000	18.753825	3
6123	-1.865499	-100.000000	16.413682	10
16477	1.447447	-100.000000	18.202413	4
6611	-0.325540	-100.000000	19.517694	2
15893	0.821799	-100.000000	16.621122	9
17339	1.101560	-100.000000	17.415726	6
6204	2.834173	-100.000000	14.303720	29
15267	-1.602269	-100.000000	17.415726	6
10433	1.133987	-100.000000	16.053972	12
10261	-1.191847	-100.000000	17.415726	6
8137	2.871687	-100.000000	17.415726	6
11493	-0.987112	-100.000000	17.114405	7
14710	-2.830676	-100.000000	19.517694	2
6571	1.505625	-100.000000	16.621122	9
7169	1.812090	-100.000000	17.770636	5
15093	1.333635	-100.000000	19.517694	2
3259	1.770126	-100.000000	19.517694	2
5959	-1.336814	-100.000000	18.753825	3
17658	0.683826	-100.000000	14.945350	21
10876	-2.477477	-100.000000	17.770636	5
14608	2.766140	-100.000000	19.517694	2
2719	1.374328	-100.000000	16.225751	11
17670	-1.429644	-100.000000	17.114405	7
19493	-0.518512	-100.000000	15.895786	13
3376	-1.978676	-100.000000	18.753825	3
8751	1.755820	-100.000000	15.612629	15
12583	3.055757	-100.000000	17.770636	5
13321	-1.980901	-100.000000	19.517694	2
7630	1.809229	-100.000000	14.680061	24
7146	1.574929	-100.000000	17.114405	7
3694	-1.199159	-100.000000	13.102394	53
3858	0.831018	-100.000000	17.415726	6
4066	0.412330	-100.000000	14.945350	21
8166	-1.031620	-100.000000	18.202413	4
19964	1.507850	-100.000000	18.753825	3
13696	1.692556	-100.000000	17.114405	7
12028	1.274186	-100.000000	18.753825	3
424	-1.078989	-100.000000	15.612629	15
8350	-1.354299	-100.000000	17.770636	5
15194	-1.917637	-100.000000	18.202413	4
14204	-1.404847	-100.000000	15.612629	15
3961	0.503252	-100.000000	16.053972	12
11100	2.611000	-100.000000	17.415726	6
6070	-0.704172	-100.000000	16.852594	8
14528	-2.507679	-100.000000	13.987105	34
7673	-3.015382	-100.000000	17.770636	5
3717	-0.564609	-100.000000	19.517694	2
2294	-2.770909	-100.000000	16.852594	8
1810	-1.167368	-100.000000	19.517694	2
18446	-0.204734	-100.000000	18.202413	4
5387	2.435195	-100.000000	16.852594	8
5305	0.391666	-100.000000	17.770636	5
12033	2.320747	-100.000000	17.770636	5
4427	-0.654896	-100.000000	18.753825	3
17749	-2.246674	-100.000000	16.225751	11
3083	1.510393	-100.000000	17.415726	6
1985	0.422185	-100.000000	18.753825	3
334	-2.631346	-100.000000	17.770636	5
1252	2.261616	-100.000000	17.114405	7
16883	1.041793	-100.000000	16.413682	10
1375	2.211068	-100.000000	18.753825	3
15931	1.733249	-100.000000	18.202413	4
13800	-2.535655	-100.000000	19.517694	2
16745	0.576054	-100.000000	15.895786	13
12848	0.399296	-100.000000	18.202413	4
6754	-0.751223	-100.000000	19.517694	2
12964	2.064512	-100.000000	17.770636	5
413	2.744522	-100.000000	10.305959	215
6717	0.290888	-100.000000	17.770636	5
6678	-1.373374	-100.000000	14.303720	29
4911	1.091705	-100.000000	15.612629	15
1644	0.986795	-100.000000	20.769106	1
7276	-3.064658	-100.000000	16.621122	9
11444	-2.667270	-100.000000	18.202413	4
1758	-2.866282	-100.000000	18.753825	3
5457	1.105057	-100.000000	18.202413	4
7434	0.450797	-100.000000	15.749201	14
16579	1.834344	-100.000000	17.415726	6
1564	-1.668713	-100.000000	17.114405	7
13695	-0.748679	-100.000000	16.225751	11
1832	0.151008	-100.000000	18.202413	4
2857	0.476866	-100.000000	17.114405	7
16800	-2.534065	-100.000000	18.753825	3
4685	1.145114	-100.000000	18.753825	3
1541	-1.634378	-100.000000	16.225751	11
11197	-1.935758	-100.000000	18.202413	4
4371	0.017485	-100.000000	18.753825	3
3519	0.054045	-100.000000	17.770636	5
201	0.562066	-100.000000	10.012520	249
13920	-0.447936	-100.000000	17.114405	7
16345	-2.423433	-100.000000	17.415726	6
8513	3.046855	-100.000000	16.621122	9
17028	1.394992	-100.000000	19.517694	2
9112	-2.521031	-100.000000	15.484790	16
12629	-1.750098	-100.000000	15.484790	16
18297	0.182163	-100.000000	12.357127	77
4065	2.516898	-100.000000	16.852594	8
2081	1.109190	-100.000000	18.753825	3
18976	-0.242884	-100.000000	18.202413	4
9556	0.042282	-100.000000	17.415726	6
19928	-2.818278	-100.000000	15.749201	14
12020	-2.408809	-100.000000	17.770636	5
8260	0.941015	-100.000000	16.621122	9
14312	1.869314	-100.000000	19.517694	2
8373	-0.722293	-100.000000	16.225751	11
2458	2.503228	-100.000000	18.202413	4
2140	1.454123	-100.000000	18.753825	3
3334	-2.672674	-100.000000	18.202413	4
10666	0.197422	-100.000000	17.770636	5
976	-2.457767	-100.000000	14.852955	22
7194	-1.273868	-100.000000	15.749201	14
19669	-1.314878	-100.000000	16.621122	9
13322	-2.528343	-100.000000	18.753825	3
17709	-2.614179	-100.000000	18.202413	4
3361	0.874254	-100.000000	17.114405	7
6540	-2.847525	-100.000000	19.517694	2
1358	-0.981390	-100.000000	18.202413	4
4677	-1.779346	-100.000000	18.753825	3
17659	-2.527389	-100.000000	16.852594	8
16204	1.719896	-100.000000	17.415726	6
9868	-1.763132	-100.000000	17.114405	7
9318	-2.799203	-100.000000	16.413682	10
10813	-1.300254	-100.000000	17.114405	7
14435	-2.786804	-100.000000	17.415726	6
3317	0.186296	-100.000000	16.852594	8
6661	2.966742	-100.000000	16.225751	11
14834	-1.551404	-100.000000	16.053972	12
8958	-2.651374	-100.000000	15.895786	13
388	-1.923995	-100.000000	16.225751	11
5106	-0.316321	-100.000000	19.517694	2
6145	-2.116013	-100.000000	17.114405	7
15549	-1.140345	-100.000000	15.612629	15
2211	-1.170547	-100.000000	17.415726	6
6741	-0.860584	-100.000000	17.415726	6
13900	2.548054	-100.000000	17.770636	5
5927	0.051819	-100.000000	17.770636	5
15555	1.349213	-100.000000	18.753825	3
4519	-0.266091	-100.000000	15.484790	16
14739	-1.376871	-100.000000	17.114405	7
13777	-0.272131	-100.000000	18.202413	4
3888	-1.726890	-100.000000	15.042221	20
5705	0.784603	-100.000000	18.753825	3
12487	-2.956251	-100.000000	17.114405	7
5269	-1.741196	-100.000000	16.053972	12
10129	2.299130	-100.000000	17.415726	6
14891	-1.870268	-100.000000	18.753825	3
9837	-0.121760	-100.000000	18.753825	3
15291	-2.122371	-100.000000	17.415726	6
7641	1.463660	-100.000000	18.753825	3
3657	-0.512154	-100.000000	18.202413	4
11971	-0.258461	-100.000000	13.818702	37
17892	-2.862785	-100.000000	16.413682	10
4776	-1.065636	-100.000000	17.415726	6
17414	2.790301	-100.000000	19.517694	2
2416	-1.351120	-100.000000	16.621122	9
12860	-1.760589	-100.000000	20.769106	1
6413	2.791573	-100.000000	18.202413	4
19781	-2.878363	-100.000000	20.769106	1
3462	0.622787	-100.000000	17.114405	7
7830	-2.089309	-100.000000	16.852594	8
14349	-0.720703	-100.000000	17.770636	5
3849	-2.908246	-100.000000	18.753825	3
1313	-0.891739	-100.000000	16.852594	8
8776	-2.724176	-100.000000	15.042221	20
3074	-1.425511	-100.000000	18.202413	4
18523	2.749291	-100.000000	15.364634	17
19285	-0.709259	-100.000000	17.415726	6
8777	-2.396728	-100.000000	16.413682	10
14534	-1.834344	-100.000000	15.749201	14
344	-2.811919	-100.000000	16.225751	11
11651	-0.231439	-100.000000	19.517694	2
16002	-0.918762	-100.000000	17.415726	6
6273	2.549325	-100.000000	17.114405	7
5324	-0.797320	-100.000000	18.753825	3
13468	1.399443	-100.000000	18.202413	4
18258	3.043994	-100.000000	16.225751	11
18811	0.521691	-100.000000	16.852594	8
8127	1.305659	-100.000000	18.202413	4
6382	1.545046	-100.000000	18.202413	4
13039	2.634207	-100.000000	15.895786	13
11553	-1.828304	-100.000000	16.225751	11
12543	-1.624523	-100.000000	16.413682	10
7347	1.290717	-100.000000	19.517694	2
17972	-1.235083	-100.000000	18.753825	3
10306	0.741368	-100.000000	12.519049	71
17488	2.281644	-100.000000	13.713829	39
15340	2.221241	-100.000000	15.364634	17
4322	-2.864693	-100.000000	19.517694	2
14646	-0.657439	-100.000000	18.753825	3
1225	-2.952436	-100.000000	17.114405	7
6253	-2.963245	-100.000000	17.770636	5
15715	-2.976915	-100.000000	17.114405	7
14673	-2.564585	-100.000000	18.202413	4
19344	-0.978529	-100.000000	15.042221	20
6605	-2.021911	-100.000000	15.144024	19
15476	-0.953096	-100.000000	17.114405	7
11336	1.283405	-100.000000	19.517694	2
17188	0.720385	-100.000000	16.852594	8
11446	-2.125232	-100.000000	18.202413	4
10593	-1.557762	-100.000000	12.992577	56
2237	2.897437	-100.000000	19.517694	2
943	-0.564291	-100.000000	18.753825	3
13722	-0.143378	-100.000000	15.749201	14
14187	3.023330	-100.000000	17.770636	5
8972	-2.702240	-100.000000	17.770636	5
12320	1.308838	-100.000000	18.202413	4
237	-2.008559	-100.000000	18.753825	3
5863	1.201702	-100.000000	16.621122	9
17754	-2.120464	-100.000000	16.621122	9
16347	1.281816	-100.000000	18.202413	4
15557	2.771863	-100.000000	16.225751	11
11382	-1.091387	-100.000000	18.753825	3
18813	-0.449208	-100.000000	17.114405	7
11554	0.666341	-100.000000	16.225751	11
10618	-1.933214	-100.000000	18.202413	4
2066	-2.408173	-100.000000	12.519049	71
8310	1.390541	-100.000000	19.517694	2
15808	-2.226964	-100.000000	18.202413	4
14798	0.937836	-100.000000	16.225751	11
11963	-0.909224	-100.000000	16.852594	8
14765	-1.434731	-100.000000	17.114405	7
8753	-1.013499	-100.000000	15.144024	19
8139	-0.038467	-100.000000	15.042221	20
13030	0.612614	-100.000000	17.415726	6
15432	-2.559498	-100.000000	16.852594	8
2556	-2.079771	-100.000000	14.303720	29
11252	3.139685	-100.000000	17.415726	6
13897	0.449844	-100.000000	16.621122	9
9274	2.190404	-100.000000	13.929381	35
17825	0.196787	-100.000000	16.225751	11
9633	-2.256212	-100.000000	16.413682	10
10970	-1.645187	-100.000000	16.852594	8
11763	1.182310	-100.000000	17.114405	7
6127	-1.944341	-100.000000	18.753825	3
13812	3.075785	-100.000000	16.852594	8
8483	1.965959	-100.000000	18.202413	4
3867	-2.639294	-100.000000	16.852594	8
2796	-0.642179	-100.000000	18.202413	4
12846	0.020982	-100.000000	19.517694	2
12936	-2.235230	-100.000000	20.769106	1
2361	-1.057371	-100.000000	16.621122	9
9596	-1.612761	-100.000000	15.612629	15
16373	-2.113470	-100.000000	19.517694	2
6959	2.535973	-100.000000	17.770636	5
19530	2.007288	-100.000000	14.598914	25
18414	-2.665363	-100.000000	14.520931	26
2864	2.782989	-100.000000	13.873276	36
8386	-3.131420	-100.000000	17.114405	7
13248	-0.599579	-100.000000	15.364634	17
10132	1.428372	-100.000000	17.114405	7
8723	2.767730	-100.000000	14.764640	23
2751	0.393891	-100.000000	20.769106	1
1495	1.483371	-100.000000	17.770636	5
15683	2.930182	-100.000000	16.621122	9
13489	1.433459	-100.000000	16.621122	9
12647	2.191040	-100.000000	18.202413	4
13442	2.151619	-100.000000	16.413682	10
11700	1.880441	-100.000000	18.202413	4
16226	0.776656	-100.000000	13.519265	43
14638	-1.898244	-100.000000	16.621122	9
16607	-0.207278	-100.000000	16.852594	8
6279	0.637093	-100.000000	18.202413	4
18994	-2.059743	-100.000000	18.202413	4
18728	2.557909	-100.000000	17.415726	6
14473	1.777756	-100.000000	15.749201	14
7946	-0.686687	-100.000000	16.225751	11
10387	-3.074514	-100.000000	16.852594	8
18282	1.767583	-100.000000	16.852594	8
12799	2.965152	-100.000000	16.621122	9
720	-0.115402	-100.000000	17.114405	7
19516	2.806197	-100.000000	18.753825	3
17713	0.018121	-100.000000	17.114405	7
1000	-2.097574	-100.000000	18.753825	3
13065	-2.814145	-100.000000	17.415726	6
19735	-1.026533	-100.000000	16.621122	9
15991	-2.602098	-100.000000	18.202413	4
14658	2.890761	-100.000000	17.770636	5
9571	-0.399932	-100.000000	19.517694	2
12959	1.064365	-100.000000	16.852594	8
18527	0.111269	-100.000000	15.895786	13
7895	-0.370048	-100.000000	20.769106	1
9495	0.694635	-100.000000	18.753825	3
1527	0.223491	-100.000000	14.945350	21
14613	-0.651081	-100.000000	18.753825	3
11501	2.207571	-100.000000	18.202413	4
691	0.140199	-100.000000	17.114405	7
6246	-1.978358	-100.000000	18.753825	3
8835	2.311528	-100.000000	19.517694	2
521	0.650127	-100.000000	17.114405	7
10936	-1.802553	-100.000000	18.202413	4
12751	-0.083293	-100.000000	15.251289	18
72	2.026998	-100.000000	17.415726	6
2745	2.804925	-100.000000	16.225751	11
16573	-1.115866	-100.000000	17.114405	7
8814	-2.830676	-100.000000	19.517694	2
5696	1.305977	-100.000000	19.517694	2
16920	3.038908	-100.000000	16.413682	10
9541	0.871075	-100.000000	20.769106	1
421	-2.105840	-100.000000	17.114405	7
506	-0.865353	-100.000000	17.770636	5
10047	0.367823	-100.000000	18.202413	4
14532	1.453487	-100.000000	20.769106	1
5283	-2.661548	-100.000000	17.415726	6
14275	1.451898	-100.000000	15.895786	13
6334	1.119045	-100.000000	18.753825	3
15273	0.756309	-100.000000	18.202413	4
18878	1.046880	-100.000000	15.895786	13
9307	-3.112981	-100.000000	18.202413	4
17386	-1.565392	-100.000000	15.364634	17
11426	-0.763621	-100.000000	18.753825	3
1277	-3.129194	-100.000000	16.053972	12
15276	1.609899	-100.000000	17.770636	5
1914	3.084687	-100.000000	16.621122	9
15041	2.818278	-100.000000	20.769106	1
4474	0.109361	-100.000000	17.415726	6
16788	-2.258755	-100.000000	16.621122	9
9313	1.720850	-100.000000	14.945350	21
8940	-3.065294	-100.000000	19.517694	2
7727	-0.801453	-100.000000	13.713829	39
11148	2.969921	-100.000000	18.202413	4
3629	-1.920180	-100.000000	16.621122	9
17424	-2.742297	-100.000000	16.413682	10
10411	2.881542	-100.000000	17.770636	5
19579	1.778074	-100.000000	20.769106	1
3979	-2.149394	-100.000000	17.415726	6
13010	3.076739	-100.000000	17.770636	5
9933	-1.467793	-100.000000	16.852594	8
12677	-1.363519	-100.000000	18.202413	4
8886	2.594468	-100.000000	18.753825	3
19779	-0.087108	-100.000000	14.171001	31
4546	0.753130	-100.000000	16.852594	8
7541	-2.391642	-100.000000	15.042221	20
14361	0.633596	-100.000000	16.852594	8
9766	0.757899	-100.000000	18.753825	3
6315	-2.548371	-100.000000	16.413682	10
2678	0.365597	-100.000000	16.852594	8
3155	1.706544	-100.000000	18.202413	4
503	0.494669	-100.000000	16.621122	9
13946	-0.772841	-100.000000	17.415726	6
13371	-1.372738	-100.000000	16.225751	11
15877	-2.262570	-100.000000	13.614182	41
5427	-0.650763	-100.000000	17.114405	7
15255	2.107429	-100.000000	16.852594	8
2236	-0.094102	-100.000000	17.770636	5
1332	1.374645	-100.000000	18.753825	3
9017	0.408833	-100.000000	18.202413	4
16742	2.837352	-100.000000	14.680061	24
6376	2.748337	-100.000000	16.053972	12
8142	0.381493	-100.000000	16.225751	11
2619	-2.066737	-100.000000	15.251289	18
16964	-2.837352	-100.000000	18.753825	3
18046	-0.311870	-100.000000	16.852594	8
1195	1.621026	-100.000000	16.852594	8
3010	0.200284	-100.000000	12.605208	68
13089	1.184535	-100.000000	17.114405	7
15341	-2.529615	-100.000000	17.770636	5
1361	-1.344444	-100.000000	15.144024	19
8680	-1.882667	-100.000000	18.202413	4
2717	1.700504	-100.000000	17.415726	6
11530	2.488286	-100.000000	14.598914	25
4063	0.096963	-100.000000	13.566161	42
10254	-2.738800	-100.000000	17.770636	5
17701	-1.853101	-100.000000	16.852594	8
1850	-1.052284	-100.000000	18.753825	3
10360	-0.879341	-100.000000	19.517694	2
4536	0.037831	-100.000000	20.769106	1
1381	2.464761	-100.000000	17.415726	6
2797	-2.892669	-100.000000	18.202413	4
11317	1.134941	-100.000000	18.753825	3
5853	1.058007	-100.000000	16.621122	9
725	-3.008070	-100.000000	16.413682	10
12722	0.763621	-100.000000	17.114405	7
1411	2.707645	-100.000000	17.770636	5
18308	2.281644	-100.000000	18.753825	3
6348	-2.685709	-100.000000	18.202413	4
5576	-1.549814	-100.000000	17.415726	6
8754	-0.816712	-100.000000	16.413682	10
6720	0.119852	-100.000000	17.114405	7
19809	0.024161	-100.000000	14.303720	29
6284	-1.700504	-100.000000	17.114405	7
17344	0.260687	-100.000000	18.202413	4
2336	1.637558	-100.000000	16.225751	11
12372	2.692067	-100.000000	16.621122	9
12261	0.387533	-100.000000	18.753825	3
759	-0.585591	-100.000000	18.753825	3
9994	-1.475105	-100.000000	18.202413	4
1577	2.943852	-100.000000	17.114405	7
9682	-3.009978	-100.000000	18.202413	4
9742	-2.703830	-100.000000	17.114405	7
4067	2.092488	-100.000000	17.770636	5
17834	0.230803	-100.000000	18.753825	3
12268	0.318864	-100.000000	18.753825	3
7584	-2.181821	-100.000000	17.415726	6
9806	-2.712731	-100.000000	16.852594	8
17718	0.608481	-100.000000	18.753825	3
5400	-2.638658	-100.000000	17.770636	5
7379	2.951164	-100.000000	17.114405	7
16491	0.960090	-100.000000	18.202413	4
2293	2.603370	-100.000000	17.770636	5
10589	1.428054	-100.000000	14.598914	25
15463	-1.875991	-100.000000	14.764640	23
10237	-0.774112	-100.000000	11.795745	102
1377	1.032256	-100.000000	15.484790	16
15757	0.512154	-100.000000	15.749201	14
8675	1.578426	-100.000000	16.413682	10
16145	-1.897926	-100.000000	14.852955	22
17920	-2.700969	-100.000000	19.517694	2
8382	-1.380050	-100.000000	16.852594	8
3877	3.047809	-100.000000	15.364634	17
9385	-0.872347	-100.000000	17.415726	6
13664	-0.822117	-100.000000	18.202413	4
2302	-2.086129	-100.000000	18.753825	3
17722	0.571285	-100.000000	18.753825	3
1205	2.997579	-100.000000	17.415726	6
8562	-2.016507	-100.000000	16.852594	8
383	-1.114595	-100.000000	17.114405	7
8124	-2.906021	-100.000000	17.770636	5
16992	-2.577937	-100.000000	16.225751	11
5407	1.491319	-100.000000	16.852594	8
12293	-0.854226	-100.000000	19.517694	2
17019	-3.037000	-100.000000	16.225751	11
7036	-2.983273	-100.000000	13.818702	37
9954	1.106329	-100.000000	17.770636	5
773	-1.604813	-100.000000	17.415726	6
13238	1.710677	-100.000000	10.959845	155
19237	2.791891	-100.000000	19.517694	2
8242	-2.923506	-100.000000	16.413682	10
13516	2.611954	-100.000000	13.929381	35
9674	-2.005380	-100.000000	17.114405	7
12504	-0.110633	-100.000000	18.753825	3
4617	1.797785	-100.000000	20.769106	1
14838	1.262423	-100.000000	16.852594	8
17057	1.096792	-100.000000	18.753825	3
13045	-0.895236	-100.000000	18.202413	4
11070	1.034481	-100.000000	16.225751	11
11928	-2.400225	-100.000000	16.621122	9
5421	-3.102490	-100.000000	17.415726	6
5197	-2.477477	-100.000000	17.415726	6
6811	2.685709	-100.000000	16.621122	9
9716	0.751859	-100.000000	16.852594	8
16178	1.287856	-100.000000	18.753825	3
3107	2.440282	-100.000000	16.413682	10
10244	-0.496576	-100.000000	17.114405	7
