334	19032
334	19719
335	3508
335	9572
335	15833
336	5069
336	6117
336	11377
336	17544
337	3859
337	8822
337	11302
337	18850
338	4113
338	4373
338	4952
338	5608
338	5703
338	6245
338	6467
338	9698
338	12829
339	890
339	2720
339	6154
339	10408
339	11402
339	11491
339	12968
339	14412
339	16841
339	19182
339	19657
339	19895
340	10644
340	11285
340	15972
340	18087
341	1304
341	1494
341	1723
341	4627
341	4808
341	5968
341	6117
341	7128
341	8414
341	10666
341	10919
341	11642
341	11650
341	12492
341	12563
341	14232
341	15280
341	15611
341	15872
341	17651
341	18069
341	18232
341	19258
341	19509
342	1813
342	17178
342	18884
344	1132
344	2685
344	4382
344	6117
344	8238
344	13371
344	14457
345	19509
346	6117
346	8584
346	10402
346	15958
346	18632
347	717
347	3859
347	7316
347	7929
347	9843
347	14390
347	14418
348	2583
348	9922
348	11494
348	19985
349	5661
349	5872
349	6264
349	9306
349	10490
349	14242
349	15931
349	16593
349	19492
350	1154
350	3123
350	4461
350	5014
350	6056
350	6117
350	6385
350	8320
350	9550
350	10918
350	11100
350	11491
350	11506
350	12550
350	14006
350	17395
350	18531
351	1936
351	1942
351	2437
351	2456
351	2880
351	3370
351	3588
351	6447
351	6768
351	7654
351	9955
351	11791
351	12488
351	13378
351	13749
351	18197
351	19985
352	1273
352	2551
352	2907
352	5064
352	5655
352	6747
352	8180
352	10576
352	12030
352	15114
353	2015
354	3125
354	3729
354	5561
354	11491
355	3191
355	13751
355	15183
355	15252
355	19722
356	1310
356	3859
356	7535
356	11146
356	11747
357	752
357	1723
357	2526
357	4434
357	10881
357	15456
357	19155
357	19458
357	19509
358	10196
358	17800
359	2068
359	9763
359	15112
359	16200
360	4069
360	5217
360	7207
360	9249
360	10961
360	10990
360	11491
360	12646
360	12719
360	13701
360	13829
360	14006
360	14634
360	16006
360	17023
360	19093
360	19182
361	7299
361	16369
361	17909
361	19079
361	19182
362	8320
362	11506
362	18531
363	2663
363	6517
363	10162
363	12655
363	18854
364	1452
364	1558
364	10623
364	11292
364	11387
364	13390
364	16744
364	17160
364	17270
365	2433
365	9028
365	9162
365	11491
365	12719
365	14388
366	9766
366	15119
367	6035
367	6113
367	12268
367	13628
367	15904
367	18784
368	2437
368	19985
369	380
369	1225
369	4123
369	5420
369	5495
369	9761
369	10218
369	11491
369	14006
369	14486
369	14830
369	14876
369	16211
370	451
370	607
370	3028
370	3227
370	4077
370	5323
370	6012
370	6022
370	6117
370	6649
370	7150
370	9126
370	9467
370	11491
370	11807
370	11920
370	12074
370	12286
370	13325
370	13404
370	14006
370	14169
370	15735
370	16126
370	16396
370	16584
370	16793
370	17550
370	17852
370	18130
370	18393
371	4920
371	5282
371	6117
371	11183
371	19014
371	19062
372	559
372	1139
372	2666
372	3452
372	4251
372	4948
372	5247
372	5549
372	6429
372	7175
372	7809
372	8126
372	8669
372	9064
372	10629
372	18425
372	18982
372	19290
372	19663
373	8178
373	8262
373	16515
373	19182
374	1388
374	6117
374	6848
374	10272
375	3848
375	7124
375	7881
375	9202
375	11779
375	12511
375	13540
375	13717
375	14862
375	16198
375	16310
375	16542
376	8261
376	8626
377	4697
377	11491
377	13334
377	16097
377	19270
378	602
378	793
378	1969
378	2437
378	3872
378	6111
378	6768
378	9039
378	10792
378	11382
378	11902
378	12115
378	12931
378	14256
378	14537
378	15222
378	15328
378	15597
378	17678
379	9677
379	19124
380	5495
380	10218
380	11491
380	14830
380	14876
380	16211
381	531
381	770
381	862
381	940
381	1273
381	1489
381	1517
381	2155
381	2211
381	2437
381	2907
381	3420
381	3859
381	3937
381	4297
381	4530
381	4596
381	5199
381	5542
381	5641
381	5910
381	6117
381	6727
381	6728
381	6768
381	6785
381	6949
381	7147
381	7297
381	7408
381	7921
381	8230
381	8829
381	9399
381	9709
381	9854
381	9900
381	10030
381	10035
381	10129
381	10191
381	10490
381	11124
381	11362
381	11491
381	11805
381	11982
381	12023
381	12265
381	12359
381	12402
381	12418
381	12869
381	12895
381	13176
381	13680
381	13748
381	13779
381	13920
381	13963
381	14006
381	14164
381	14248
381	14369
381	15114
381	15514
381	15893
381	16221
381	16386
381	16881
381	16970
381	17508
381	17510
381	18256
381	18289
381	18627
381	18906
381	18925
381	19182
381	19430
381	19696
381	19985
382	1492
382	1942
382	6447
382	8154
382	13749
382	16303
382	18197
382	19736
383	6955
383	9593
383	10414
383	14006
383	14848
383	15312
384	980
384	19691
385	1922
385	3151
385	8640
385	11458
385	16268
385	19182
386	3859
386	5400
386	6819
386	11595
386	15992
387	1338
387	11307
387	11491
388	906
388	2254
388	4744
388	5756
388	7114
388	8174
388	11491
388	13824
388	14006
388	15616
388	15730
389	6117
389	10492
389	11879
390	3859
390	9782
390	11007
390	13188
390	14034
390	14961
390	15718
390	17920
390	19976
391	3240
391	4910
391	6491
391	7155
391	8262
391	8491
391	9887
391	10160
391	10490
391	11161
391	11491
391	12794
391	13604
391	14006
391	14954
391	15021
391	17845
391	19182
392	17813
392	19182
392	19386
393	2883
393	2907
393	4879
393	6429
393	6957
393	7754
393	8126
393	8223
393	8669
393	9645
393	9995
393	10040
393	11241
393	13891
393	15114
393	16274
393	16937
393	17686
393	18826
394	1273
394	6452
394	10968
394	15114
394	16708
395	6117
395	8317
395	15673
395	15945
396	2670
396	3859
396	8790
396	15418
396	17240
397	724
397	4409
397	6287
397	10706
397	12902
397	13595
398	1501
398	5949
398	7614
398	10490
398	13491
399	9993
399	11261
399	14913
400	8350
400	10160
400	10490
400	10587
400	13265
400	15935
400	19182
401	4485
401	10378
401	10649
401	14680
401	16113
401	17374
402	1602
402	1991
402	3123
403	1934
403	3123
403	5171
403	10203
403	11171
403	12522
403	15692
403	18264
403	18385
404	1243
404	1249
404	1334
404	2437
404	3757
404	3859
404	3929
404	4150
404	6048
404	6942
404	7213
404	10462
404	11056
404	11641
404	12440
404	12734
404	13382
404	13505
404	13529
404	14142
404	14866
404	14877
404	19423
404	19598
405	3812
405	5069
405	6117
405	8923
405	9681
405	11669
405	12028
405	13498
405	15802
405	16420
406	797
406	890
406	1001
406	1063
406	1273
406	1856
406	1907
406	2437
406	2835
406	2907
406	3186
406	3241
406	3791
406	3831
406	3859
406	3905
406	4291
406	4316
406	4777
406	5431
406	5516
406	5661
406	5895
406	6117
406	6149
406	6158
406	6288
406	6407
406	6717
406	6961
406	7322
406	7671
406	8262
406	8815
406	9676
406	10065
406	10088
406	10160
406	10229
406	10411
406	10490
406	10763
406	10906
406	10968
406	11001
406	11127
406	11155
406	11491
406	11678
406	12113
406	12152
406	12251
406	12255
406	12334
406	12442
406	12583
406	13090
406	13311
406	13406
406	13526
406	13731
406	13734
406	14006
406	14377
406	14473
406	14483
406	14808
406	15069
406	15114
406	15159
406	15342
406	15471
406	15689
406	15998
406	16486
406	16612
406	17278
406	17415
406	18260
406	18466
406	18782
406	18815
406	19182
406	19208
406	19496
407	6768
407	6913
407	8596
408	10400
408	12661
408	18138
409	1576
409	6117
409	9366
409	10170
409	11601
409	14909
409	17621
409	19811
410	3520
410	5032
410	11906
410	17210
411	5088
411	5778
411	6117
411	8282
411	9917
411	10762
411	13413
411	14203
411	18534
411	19509
411	19630
412	5760
412	12311
412	14847
413	1723
413	8007
413	13580
413	19258
413	19958
414	2398
414	7192
414	12477
415	4484
415	10490
415	12739
416	3859
416	9179
416	9592
416	13774
416	19554
417	8976
417	9346
417	9856
417	10749
417	11598
417	15467
417	18424
418	7333
418	8430
418	11840
418	12475
418	13182
418	19509
419	2410
419	5672
419	6571
419	8083
419	10490
419	12045
419	15043
419	17201
419	17918
420	6815
420	7506
421	1067
421	4259
421	11257
421	11491
421	19187
421	19727
422	6342
422	7568
422	14455
422	14697
422	16577
422	18856
423	3588
423	6768
423	8396
423	11335
423	18142
424	19124
424	19718
425	7100
425	15279
425	15552
425	17165
426	6102
426	7279
426	13936
426	14799
426	16241
426	17795
427	5217
428	2010
428	2479
428	5109
428	14415
428	16509
429	1991
429	2969
429	3123
429	4281
429	4839
429	4969
429	5507
429	6117
429	7435
429	13856
429	14006
430	3123
430	19223
431	1590
431	2104
431	3859
431	6391
431	7019
431	7316
431	7535
431	10707
431	11130
431	11942
431	13272
431	13771
431	13812
431	16954
431	17027
431	17427
431	18154
431	19262
431	19494
432	2279
432	3786
432	11491
432	17139
433	6146
433	6445
433	15181
433	16303
433	18197
434	482
434	1345
434	1631
434	2274
434	2588
434	4223
434	4236
434	4314
434	6117
434	6215
434	6252
434	8157
434	9238
434	10112
434	10869
434	11587
434	12788
434	13290
434	13988
434	15984
434	16655
434	17653
434	18298
434	18379
434	19509
435	8518
435	16986
436	6454
436	8406
436	8581
436	11110
436	14006
437	2324
437	9618
437	12134
437	14257
437	15234
437	15599
438	664
438	3750
439	2745
439	2929
439	3008
439	4942
439	13493
439	18302
440	1156
440	1482
440	3859
440	4299
440	7051
440	7689
440	7953
440	8810
440	10956
440	11006
440	11436
440	12041
440	12130
440	13245
440	13620
440	14443
440	14596
440	15703
440	15822
440	15878
440	16330
440	17426
440	19209
441	635
441	860
441	1377
441	4041
441	4389
441	16603
441	17444
441	18269
442	4482
442	13194
443	7316
443	7929
443	7931
443	13664
443	15545
443	19544
444	862
444	3420
444	5641
444	8979
444	14955
445	10000
445	11359
446	1170
446	7892
446	11093
446	14007
446	14780
446	15254
447	920
447	2437
447	3130
447	10349
447	18289
448	2838
448	5615
448	6742
448	7843
448	8322
448	8581
448	8851
448	12200
448	14006
448	15262
449	2908
449	6117
449	8784
449	8894
449	10405
449	17069
449	18756
450	4264
450	7359
450	8768
450	10672
450	11709
450	13979
451	607
451	664
451	948
451	1296
451	1545
451	2382
451	3123
451	3227
451	3719
451	3859
451	3876
451	5323
451	5518
451	5606
451	5628
451	6012
451	6117
451	6185
451	6649
451	6680
451	6890
451	7150
451	7238
451	7604
451	7794
451	8179
451	8581
451	8594
451	9100
451	9467
451	9652
451	9877
451	10761
451	11461
451	11491
451	11704
451	11807
451	11920
451	12074
451	12286
451	12550
451	13238
451	13325
451	14006
451	14169
451	15262
451	15702
451	16022
451	16126
451	16266
451	16396
451	16584
451	16626
451	16793
451	17158
451	17550
451	17667
451	18130
451	18561
451	18778
451	18871
451	18878
451	19173
451	19182
451	19226
451	19713
452	5536
452	7075
452	12997
452	14654
452	17964
453	18617
454	990
454	1057
454	1375
454	1580
454	1864
454	2197
454	3496
454	3736
454	3859
454	3879
454	5855
454	6875
454	7870
454	8009
454	9810
454	11572
454	12275
454	12278
454	12543
454	12618
454	13022
454	14847
454	14893
454	17488
454	17862
454	18585
454	19143
455	563
455	14006
455	15262
456	2653
456	5622
456	7953
456	18404
457	7953
458	749
458	890
458	1092
458	1273
458	1386
458	1444
458	2437
458	2907
458	3186
458	4226
458	4949
458	5460
458	5486
458	5661
458	6117
458	6940
458	7026
458	7504
458	7907
458	7980
458	8285
458	8622
458	9248
458	9296
458	9791
458	9964
458	10205
458	10490
458	10968
458	11421
458	11491
458	12350
458	12947
458	13386
458	14006
458	14314
458	14398
458	14429
458	15114
458	15225
458	16433
458	16844
458	17353
458	18072
458	18482
458	18670
458	18673
458	18782
458	19182
459	2511
459	7918
459	8830
459	12590
459	13018
459	13978
460	2215
460	4686
460	6301
460	8008
460	9850
460	11491
460	12140
460	13987
460	14006
460	16462
460	17107
461	744
461	771
461	2175
461	3164
461	3524
461	4915
461	6548
461	7124
461	7734
461	9246
461	9859
461	13239
461	13252
461	14686
461	17590
462	2437
462	11886
462	14411
462	15893
462	18407
463	1128
463	1878
463	3859
463	6599
463	7180
463	7904
463	8444
463	8558
463	10515
463	10548
463	10819
463	11025
463	11927
463	14606
463	14658
463	15513
463	19795
464	5031
464	5044
464	5442
464	14878
465	1808
465	7344
465	8361
465	9399
466	1579
466	3859
466	7808
466	14210
466	15027
467	1522
467	14647
467	14740
467	19178
468	11491
469	9039
469	14470
470	666
470	3851
470	6276
470	13006
470	14971
470	15081
470	15359
470	16333
470	16867
471	2297
471	3298
471	5043
471	5255
471	6117
471	14254
471	17792
471	18994
472	1113
472	1551
472	2437
472	3859
472	4074
472	4613
472	4742
472	5823
472	6079
472	6118
472	6131
472	6483
472	7316
472	7535
472	7697
472	7819
472	8039
472	9737
472	10013
472	10524
472	11961
472	12194
472	12634
472	14106
472	15820
472	16446
472	16474
472	16498
472	17709
472	17949
472	18076
472	18085
472	18228
472	19408
473	2594
473	12590
473	13912
473	17442
474	2275
474	3579
474	5032
474	15685
474	16962
474	17703
475	3574
475	9224
476	2366
476	5021
476	7088
476	14006
476	14139
476	17491
477	4131
477	6080
477	6308
477	15300
477	17136
478	983
478	2555
478	3859
478	7115
478	7591
478	7819
478	13712
478	18093
478	19802
479	6649
479	12930
479	14657
479	16040
479	19305
479	19571
480	6117
480	14897
481	2692
481	3771
481	3859
481	5636
481	7316
481	8822
481	11320
481	18850
482	2274
482	9238
482	10869
482	13988
482	19509
483	2759
483	16808
484	1807
484	2051
484	11515
484	13516
484	14239
484	14446
484	14983
484	18274
484	19505
485	1273
485	4531
485	12266
485	13205
485	15114
485	18782
485	19587
486	6115
486	10158
486	10783
486	11894
486	13174
486	16284
487	2275
487	2913
487	14660
487	16710
487	19380
488	890
488	5166
488	8724
488	11491
488	13589
488	18972
488	19182
489	872
489	998
489	2064
489	4939
489	15337
489	19509
490	1558
490	5596
490	9216
490	10623
490	13808
490	14732
490	14765
490	16051
490	16167
490	16744
490	17270
490	17345
491	890
491	1889
491	2404
491	2481
491	3575
491	5217
491	7472
491	7713
491	9182
491	10939
491	11491
491	12423
491	12443
491	14006
491	14388
491	15384
491	17130
491	17242
491	19182
492	2987
492	6288
492	7242
492	10160
492	10490
492	10537
492	12784
492	17909
492	19182
492	19376
493	1502
493	5661
493	9072
494	1388
494	1537
494	6117
494	7065
494	10311
494	13067
494	13214
494	14235
494	14778
494	15763
495	602
495	1969
495	2437
495	4768
495	6768
495	9039
495	10345
495	11902
495	12115
495	12305
495	12931
495	14537
495	15328
496	8190
496	10155
496	12827
497	6910
497	9909
497	11032
497	13011
497	15364
497	16916
497	17221
497	19793
498	1567
498	2558
498	8892
498	11017
498	16553
498	17330
498	17572
499	2861
499	5985
499	7733
499	19820
500	2430
500	6056
501	2437
501	5910
501	10237
501	12036
501	15875
502	1645
502	4986
502	6117
502	9935
502	14501
502	14688
503	1199
503	8530
503	12487
503	17477
504	1273
504	2391
504	10281
504	15114
505	1271
505	1273
505	2076
505	2907
505	4155
505	4211
505	9057
505	9103
505	10825
505	10968
505	11332
505	14262
505	15045
505	15114
505	16535
505	16784
505	16934
505	18782
506	1273
506	10968
506	10985
506	12507
506	12899
506	15114
506	18782
507	1852
507	4820
507	5309
507	6117
507	8319
507	10523
507	10526
507	10618
507	10907
507	16857
507	18046
507	19576
508	3859
508	11871
508	17642
508	17964
508	19379
509	7917
509	10580
510	3859
510	8719
510	9485
510	10619
510	10641
510	12759
510	14443
510	18936
511	5617
511	14117
511	15029
511	16140
512	4250
512	5791
512	7354
512	15559
512	17334
512	17636
512	18627
513	5420
513	6891
513	11491
513	12038
513	12397
513	14830
513	16139
513	18444
513	19879
514	789
514	2284
514	7795
514	16917
514	17403
515	1656
515	7765
515	8126
515	12340
515	12722
515	15523
515	17156
515	17836
516	8145
516	16296
516	18591
517	19182
518	2437
518	11160
518	13909
518	15893
518	18179
519	2086
520	724
520	4409
520	16964
520	19023
521	13698
521	14774
522	568
522	1273
522	9455
522	10675
522	10968
522	10985
522	13783
522	15114
522	18782
523	736
523	1363
523	2389
523	2425
523	2727
523	3186
523	3320
523	4025
523	4354
523	5460
523	5661
523	5742
523	7350
523	7618
523	7932
523	9349
523	9674
523	10490
523	11491
523	12947
523	15114
523	16844
523	18212
523	18605
523	19166
523	19182
524	2437
524	6768
524	10676
524	14324
524	14545
524	14769
524	16378
525	4801
525	5600
525	12581
525	13527
525	14423
525	18370
526	6045
527	6056
527	11329
527	13400
528	5682
528	11466
529	13384
529	17847
529	18370
530	615
530	7829
530	9835
530	11195
530	11483
530	12671
531	2437
531	3420
531	7408
531	8230
531	10129
531	11805
531	12869
531	12895
531	15514
531	16221
531	18925
531	19430
532	6185
532	12286
532	13524
532	14006
532	16775
533	6117
533	11601
533	14909
533	18590
534	1009
534	5944
534	6117
534	14474
535	2132
535	5032
535	11632
535	19131
536	1273
536	1376
536	3701
536	5811
536	8254
536	10968
536	11749
536	15114
537	2417
537	4252
537	7483
537	7960
537	16213
537	19509
538	890
538	1550
538	1709
538	2102
538	2646
538	3228
538	3894
538	5431
538	6117
538	6366
538	6782
538	6961
538	7086
538	7132
538	7309
538	8122
538	8178
538	8194
538	8262
538	8785
538	9367
538	10490
538	10683
538	11491
538	11558
538	12600
538	13079
538	14006
538	14090
538	14255
538	15114
538	15493
538	15666
538	16268
538	16288
538	17456
538	18141
538	18162
538	18474
538	18741
538	19182
538	19199
538	19332
538	19657
539	1033
539	5498
539	8352
539	8977
539	11491
539	14006
539	14192
541	5365
541	19182
542	1449
542	2437
542	4637
542	5568
542	8168
542	14693
542	15458
542	17934
542	18266
543	2614
543	10673
543	11954
543	14073
543	18453
544	2212
544	2275
544	3859
544	5032
544	7426
544	11609
544	11958
544	17704
544	18124
544	18339
544	18690
544	18750
544	19961
545	10578
545	12242
545	19804
546	2437
546	3588
546	5789
546	6768
546	11335
546	14721
546	19687
547	8119
548	5914
548	10708
548	17916
549	4421
549	6183
549	8581
549	9208
549	14006
550	752
550	1494
550	1525
550	1723
550	2526
550	4311
550	5730
550	6117
550	6574
550	6739
550	7092
550	7920
550	8855
550	10984
550	11642
550	11742
550	12261
550	12563
550	13103
550	14006
550	15474
550	15872
550	16563
550	16946
550	18158
550	19156
550	19258
550	19509
550	19522
551	890
551	1675
551	3611
551	6312
551	7876
551	11491
551	13538
551	18011
551	19182
552	1273
552	1607
552	1768
552	3349
552	4002
552	5661
552	5739
552	6117
552	7696
552	7746
552	9299
552	9311
552	10490
552	10968
552	11491
552	12104
552	13044
552	13207
552	13662
552	14429
552	14553
552	14710
552	14999
552	15114
552	15690
552	16365
552	16638
552	18240
552	18843
552	19182
553	3123
553	12433
553	14500
554	664
554	870
554	1026
554	2014
554	2564
554	2969
554	3123
554	3497
554	4105
554	4839
554	6117
554	6475
554	7104
554	7794
554	8113
554	10319
554	11177
554	11491
554	12221
554	12550
554	12923
554	14006
554	14833
554	16533
555	584
555	3491
555	5299
555	5736
555	10728
555	11907
555	13357
555	17497
555	17600
555	18525
556	3859
556	5386
556	7953
556	9858
556	13704
556	14258
556	17153
556	18404
557	2437
557	3466
557	5347
557	6166
557	8412
557	9014
557	9976
557	11460
557	12575
557	14052
557	14790
557	17767
557	18118
557	18196
557	18627
558	4490
558	11491
558	13929
558	14236
559	4251
559	4795
559	4948
559	5549
559	7175
559	8126
559	18425
559	19290
559	19737
560	2410
560	7895
560	10490
560	15860
560	18455
561	3776
561	10273
561	11981
561	15467
562	1392
562	5152
562	6164
562	7201
562	7693
562	12885
563	641
563	1257
563	6058
563	6117
563	7149
563	9583
563	10109
563	11491
563	14006
563	15262
563	16500
563	19182
564	1399
564	2056
564	6330
564	10490
564	11929
564	18072
565	2399
565	3489
565	6985
565	8067
565	12590
565	12756
565	13018
566	1652
566	4780
566	6110
566	11485
566	12912
566	15791
566	16238
566	17867
566	19035
567	14612
568	1273
568	2907
568	4135
568	5149
568	6452
568	6529
568	9455
568	10490
568	10675
568	10968
568	10985
568	13783
568	13789
568	14031
568	15114
568	18782
568	19182
568	19587
569	12550
569	15191
569	16513
569	18519
570	1723
570	2526
570	4881
570	13643
570	15575
570	17234
571	17364
571	18097
571	18627
572	2437
572	2521
572	11117
572	15893
573	6021
573	13779
573	13905
574	3313
575	2437
575	2560
575	2844
575	3492
575	3859
575	4797
575	5343
575	5603
575	6117
575	6461
575	7303
575	7403
575	7430
575	7575
575	7790
575	7888
575	8222
575	9060
575	9274
575	10095
575	10309
575	11491
575	11954
575	12193
575	12400
